0.800000 5.300000 6.20501e-45 
0.800000 5.400000 2.00653e-44 
0.800000 5.500000 6.17248e-44 
0.800000 5.600000 1.80875e-43 
0.800000 5.700000 5.05526e-43 
0.800000 5.800000 1.34913e-42 
0.800000 5.900000 3.44155e-42 
0.800000 6.000000 8.39981e-42 
0.800000 6.100000 1.96328e-41 
0.800000 6.200000 4.39789e-41 
0.800000 6.300000 9.44906e-41 
0.800000 6.400000 1.94859e-40 
0.800000 6.500000 3.85959e-40 
0.800000 6.600000 7.34744e-40 
0.800000 6.700000 1.34521e-39 
0.800000 6.800000 2.37022e-39 
0.800000 6.900000 4.02186e-39 
0.800000 7.000000 6.57681e-39 
0.800000 7.100000 1.03725e-38 
0.800000 7.200000 1.57905e-38 
0.800000 7.300000 2.32243e-38 
0.800000 7.400000 3.30331e-38 
0.800000 7.500000 4.54869e-38 
0.800000 7.600000 6.07097e-38 
0.800000 7.700000 7.86321e-38 
0.800000 7.800000 9.89659e-38 
0.800000 7.900000 1.21198e-37 
0.800000 8.000000 1.44615e-37 

1.100000 2.500000 1.05323e-70 
1.100000 2.600000 6.12649e-69 
1.100000 2.700000 2.93084e-67 
1.100000 2.800000 1.16996e-65 
1.100000 2.900000 3.94649e-64 
1.100000 3.000000 1.1369e-62 
1.100000 3.100000 2.8222e-61 
1.100000 3.200000 6.08336e-60 
1.100000 3.300000 1.14634e-58 
1.100000 3.400000 1.90014e-57 
1.100000 3.500000 2.78654e-56 
1.100000 3.600000 3.63542e-55 
1.100000 3.700000 4.24186e-54 
1.100000 3.800000 4.44897e-53 
1.100000 3.900000 4.21475e-52 
1.100000 4.000000 3.62305e-51 
1.100000 4.100000 2.83819e-50 
1.100000 4.200000 2.03435e-49 
1.100000 4.300000 1.33925e-48 
1.100000 4.400000 8.12555e-48 
1.100000 4.500000 4.55823e-47 
1.100000 4.600000 2.37123e-46 
1.100000 4.700000 1.147e-45 
1.100000 4.800000 5.17176e-45 
1.100000 4.900000 2.17856e-44 
1.100000 5.000000 8.59117e-44 
1.100000 5.100000 3.17754e-43 
1.100000 5.200000 1.10412e-42 
1.100000 5.300000 3.60982e-42 
1.100000 5.400000 1.11198e-41 
1.100000 5.500000 3.23139e-41 
1.100000 5.600000 8.86863e-41 
1.100000 5.700000 2.30116e-40 
1.100000 5.800000 5.65043e-40 
1.100000 5.900000 1.31416e-39 
1.100000 6.000000 2.89754e-39 
1.100000 6.100000 6.06183e-39 
1.100000 6.200000 1.20435e-38 
1.100000 6.300000 2.27449e-38 
1.100000 6.400000 4.0872e-38 
1.100000 6.500000 6.99622e-38 
1.100000 6.600000 1.14218e-37 
1.100000 6.700000 1.78091e-37 
1.100000 6.800000 2.65619e-37 
1.100000 6.900000 3.79601e-37 
1.100000 7.000000 5.2078e-37 
1.100000 7.100000 6.87219e-37 
1.100000 7.200000 8.74032e-37 
1.100000 7.300000 1.07356e-36 
1.100000 7.400000 1.2759e-36 
1.100000 7.500000 1.46983e-36 
1.100000 7.600000 1.64377e-36 
1.100000 7.700000 1.78691e-36 
1.100000 7.800000 1.8902e-36 
1.100000 7.900000 1.94722e-36 
1.100000 8.000000 1.95478e-36 

1.400000 2.500000 4.81269e-69 
1.400000 2.600000 3.19095e-67 
1.400000 2.700000 1.73018e-65 
1.400000 2.800000 7.77975e-64 
1.400000 2.900000 2.93499e-62 
1.400000 3.000000 9.38032e-61 
1.400000 3.100000 2.56103e-59 
1.400000 3.200000 6.01752e-58 
1.400000 3.300000 1.22519e-56 
1.400000 3.400000 2.17574e-55 
1.400000 3.500000 3.39107e-54 
1.400000 3.600000 4.6664e-53 
1.400000 3.700000 5.70187e-52 
1.400000 3.800000 6.21982e-51 
1.400000 3.900000 6.08779e-50 
1.400000 4.000000 5.37157e-49 
1.400000 4.100000 4.29135e-48 
1.400000 4.200000 3.11659e-47 
1.400000 4.300000 2.06515e-46 
1.400000 4.400000 1.25272e-45 
1.400000 4.500000 6.97766e-45 
1.400000 4.600000 3.57856e-44 
1.400000 4.700000 1.69403e-43 
1.400000 4.800000 7.41851e-43 
1.400000 4.900000 3.01126e-42 
1.400000 5.000000 1.13499e-41 
1.400000 5.100000 3.97868e-41 
1.400000 5.200000 1.299e-40 
1.400000 5.300000 3.95516e-40 
1.400000 5.400000 1.12438e-39 
1.400000 5.500000 2.98773e-39 
1.400000 5.600000 7.42863e-39 
1.400000 5.700000 1.73014e-38 
1.400000 5.800000 3.77869e-38 
1.400000 5.900000 7.74825e-38 
1.400000 6.000000 1.49364e-37 
1.400000 6.100000 2.711e-37 
1.400000 6.200000 4.64092e-37 
1.400000 6.300000 7.50822e-37 
1.400000 6.400000 1.15053e-36 
1.400000 6.500000 1.67405e-36 
1.400000 6.600000 2.31899e-36 
1.400000 6.700000 3.06676e-36 
1.400000 6.800000 3.88227e-36 
1.400000 6.900000 4.71646e-36 
1.400000 7.000000 5.51124e-36 
1.400000 7.100000 6.20587e-36 
1.400000 7.200000 6.74432e-36 
1.400000 7.300000 7.0819e-36 
1.400000 7.400000 7.1916e-36 
1.400000 7.500000 7.06703e-36 
1.400000 7.600000 6.72385e-36 
1.400000 7.700000 6.19655e-36 
1.400000 7.800000 5.53347e-36 
1.400000 7.900000 4.78989e-36 
1.400000 8.000000 4.02042e-36 

1.700000 2.500000 1.23404e-67 
1.700000 2.600000 9.13885e-66 
1.700000 2.700000 5.50217e-64 
1.700000 2.800000 2.72833e-62 
1.700000 2.900000 1.12628e-60 
1.700000 3.000000 3.90608e-59 
1.700000 3.100000 1.14745e-57 
1.700000 3.200000 2.87695e-56 
1.700000 3.300000 6.2011e-55 
1.700000 3.400000 1.15706e-53 
1.700000 3.500000 1.88133e-52 
1.700000 3.600000 2.68241e-51 
1.700000 3.700000 3.37365e-50 
1.700000 3.800000 3.76331e-49 
1.700000 3.900000 3.74236e-48 
1.700000 4.000000 3.333e-47 
1.700000 4.100000 2.66986e-46 
1.700000 4.200000 1.93095e-45 
1.700000 4.300000 1.26528e-44 
1.700000 4.400000 7.53489e-44 
1.700000 4.500000 4.08929e-43 
1.700000 4.600000 2.02754e-42 
1.700000 4.700000 9.20418e-42 
1.700000 4.800000 3.833e-41 
1.700000 4.900000 1.46679e-40 
1.700000 5.000000 5.16585e-40 
1.700000 5.100000 1.67673e-39 
1.700000 5.200000 5.02213e-39 
1.700000 5.300000 1.38983e-38 
1.700000 5.400000 3.55818e-38 
1.700000 5.500000 8.43839e-38 
1.700000 5.600000 1.85652e-37 
1.700000 5.700000 3.79557e-37 
1.700000 5.800000 7.22518e-37 
1.700000 5.900000 1.28356e-36 
1.700000 6.000000 2.13377e-36 
1.700000 6.100000 3.32933e-36 
1.700000 6.200000 4.89202e-36 
1.700000 6.300000 6.79286e-36 
1.700000 6.400000 8.94448e-36 
1.700000 6.500000 1.12048e-35 
1.700000 6.600000 1.33915e-35 
1.700000 6.700000 1.53056e-35 
1.700000 6.800000 1.67591e-35 
1.700000 6.900000 1.76035e-35 
1.700000 7.000000 1.77549e-35 
1.700000 7.100000 1.72071e-35 
1.700000 7.200000 1.60329e-35 
1.700000 7.300000 1.43693e-35 
1.700000 7.400000 1.23926e-35 
1.700000 7.500000 1.02891e-35 
1.700000 7.600000 8.22718e-36 
1.700000 7.700000 6.3382e-36 
1.700000 7.800000 4.70639e-36 
1.700000 7.900000 3.36978e-36 
1.700000 8.000000 2.32738e-36 

2.000000 2.500000 2.10959e-66 
2.000000 2.600000 1.71874e-64 
2.000000 2.700000 1.13102e-62 
2.000000 2.800000 6.08437e-61 
2.000000 2.900000 2.70309e-59 
2.000000 3.000000 1.0007e-57 
2.000000 3.100000 3.11304e-56 
2.000000 3.200000 8.20267e-55 
2.000000 3.300000 1.84465e-53 
2.000000 3.400000 3.56634e-52 
2.000000 3.500000 5.96838e-51 
2.000000 3.600000 8.7018e-50 
2.000000 3.700000 1.1119e-48 
2.000000 3.800000 1.25194e-47 
2.000000 3.900000 1.24833e-46 
2.000000 4.000000 1.10724e-45 
2.000000 4.100000 8.77137e-45 
2.000000 4.200000 6.2283e-44 
2.000000 4.300000 3.97677e-43 
2.000000 4.400000 2.28961e-42 
2.000000 4.500000 1.19161e-41 
2.000000 4.600000 5.61804e-41 
2.000000 4.700000 2.40402e-40 
2.000000 4.800000 9.35257e-40 
2.000000 4.900000 3.31296e-39 
2.000000 5.000000 1.07008e-38 
2.000000 5.100000 3.15604e-38 
2.000000 5.200000 8.512e-38 
2.000000 5.300000 2.10272e-37 
2.000000 5.400000 4.76651e-37 
2.000000 5.500000 9.93687e-37 
2.000000 5.600000 1.9102e-36 
2.000000 5.700000 3.39668e-36 
2.000000 5.800000 5.60736e-36 
2.000000 5.900000 8.62848e-36 
2.000000 6.000000 1.24291e-35 
2.000000 6.100000 1.68309e-35 
2.000000 6.200000 2.15103e-35 
2.000000 6.300000 2.60326e-35 
2.000000 6.400000 2.99143e-35 
2.000000 6.500000 3.27035e-35 
2.000000 6.600000 3.40619e-35 
2.000000 6.700000 3.3832e-35 
2.000000 6.800000 3.20689e-35 
2.000000 6.900000 2.9026e-35 
2.000000 7.000000 2.50992e-35 
2.000000 7.100000 2.07449e-35 
2.000000 7.200000 1.63961e-35 
2.000000 7.300000 1.23983e-35 
2.000000 7.400000 8.97376e-36 
2.000000 7.500000 6.21997e-36 
2.000000 7.600000 4.1305e-36 
2.000000 7.700000 2.62923e-36 
2.000000 7.800000 1.60497e-36 
2.000000 7.900000 9.4002e-37 
2.000000 8.000000 5.28533e-37 

2.300000 2.500000 2.66428e-65 
2.300000 2.600000 2.35886e-63 
2.300000 2.700000 1.67496e-61 
2.300000 2.800000 9.64803e-60 
2.300000 2.900000 4.5534e-58 
2.300000 3.000000 1.77688e-56 
2.300000 3.100000 5.78335e-55 
2.300000 3.200000 1.5831e-53 
2.300000 3.300000 3.67349e-52 
2.300000 3.400000 7.28017e-51 
2.300000 3.500000 1.24085e-49 
2.300000 3.600000 1.83066e-48 
2.300000 3.700000 2.35156e-47 
2.300000 3.800000 2.64402e-46 
2.300000 3.900000 2.61459e-45 
2.300000 4.000000 2.28352e-44 
2.300000 4.100000 1.76806e-43 
2.300000 4.200000 1.2176e-42 
2.300000 4.300000 7.47947e-42 
2.300000 4.400000 4.10833e-41 
2.300000 4.500000 2.02223e-40 
2.300000 4.600000 8.93698e-40 
2.300000 4.700000 3.55206e-39 
2.300000 4.800000 1.2717e-38 
2.300000 4.900000 4.10744e-38 
2.300000 5.000000 1.19882e-37 
2.300000 5.100000 3.16763e-37 
2.300000 5.200000 7.59372e-37 
2.300000 5.300000 1.65603e-36 
2.300000 5.400000 3.29591e-36 
2.300000 5.500000 6.00987e-36 
2.300000 5.600000 1.00851e-35 
2.300000 5.700000 1.56521e-35 
2.300000 5.800000 2.25816e-35 
2.300000 5.900000 3.04331e-35 
2.300000 6.000000 3.84789e-35 
2.300000 6.100000 4.58032e-35 
2.300000 6.200000 5.14623e-35 
2.300000 6.300000 5.4674e-35 
2.300000 6.400000 5.49907e-35 
2.300000 6.500000 5.24081e-35 
2.300000 6.600000 4.73576e-35 
2.300000 6.700000 4.05993e-35 
2.300000 6.800000 3.30385e-35 
2.300000 6.900000 2.55348e-35 
2.300000 7.000000 1.87539e-35 
2.300000 7.100000 1.30957e-35 
2.300000 7.200000 8.69939e-36 
2.300000 7.300000 5.50055e-36 
2.300000 7.400000 3.31225e-36 
2.300000 7.500000 1.90061e-36 
2.300000 7.600000 1.03984e-36 
2.300000 7.700000 5.42779e-37 
2.300000 7.800000 2.70495e-37 
2.300000 7.900000 1.28792e-37 
2.300000 8.000000 5.863e-38 

2.600000 2.500000 2.65599e-64 
2.600000 2.600000 2.52899e-62 
2.600000 2.700000 1.91713e-60 
2.600000 2.800000 1.16991e-58 
2.600000 2.900000 5.80492e-57 
2.600000 3.000000 2.36417e-55 
2.600000 3.100000 7.97472e-54 
2.600000 3.200000 2.24718e-52 
2.600000 3.300000 5.33293e-51 
2.600000 3.400000 1.07397e-49 
2.600000 3.500000 1.84813e-48 
2.600000 3.600000 2.73489e-47 
2.600000 3.700000 3.50015e-46 
2.600000 3.800000 3.8938e-45 
2.600000 3.900000 3.78228e-44 
2.600000 4.000000 3.22051e-43 
2.600000 4.100000 2.41197e-42 
2.600000 4.200000 1.59357e-41 
2.600000 4.300000 9.31164e-41 
2.600000 4.400000 4.82253e-40 
2.600000 4.500000 2.21799e-39 
2.600000 4.600000 9.07465e-39 
2.600000 4.700000 3.30839e-38 
2.600000 4.800000 1.07666e-37 
2.600000 4.900000 3.13377e-37 
2.600000 5.000000 8.17707e-37 
2.600000 5.100000 1.91838e-36 
2.600000 5.200000 4.0611e-36 
2.600000 5.300000 7.79203e-36 
2.600000 5.400000 1.36208e-35 
2.600000 5.500000 2.18171e-35 
2.600000 5.600000 3.2212e-35 
2.600000 5.700000 4.40873e-35 
2.600000 5.800000 5.6208e-35 
2.600000 5.900000 6.70086e-35 
2.600000 6.000000 7.49012e-35 
2.600000 6.100000 7.86436e-35 
2.600000 6.200000 7.76559e-35 
2.600000 6.300000 7.2177e-35 
2.600000 6.400000 6.31879e-35 
2.600000 6.500000 5.21383e-35 
2.600000 6.600000 4.05723e-35 
2.600000 6.700000 2.97929e-35 
2.600000 6.800000 2.06578e-35 
2.600000 6.900000 1.35337e-35 
2.600000 7.000000 8.38266e-36 
2.600000 7.100000 4.91203e-36 
2.600000 7.200000 2.72485e-36 
2.600000 7.300000 1.43193e-36 
2.600000 7.400000 7.13365e-37 
2.600000 7.500000 3.37185e-37 
2.600000 7.600000 1.5134e-37 
2.600000 7.700000 6.45564e-38 
2.600000 7.800000 2.61842e-38 
2.600000 7.900000 1.00958e-38 
2.600000 8.000000 3.6948e-39 

2.900000 2.500000 2.18684e-63 
2.900000 2.600000 2.21963e-61 
2.900000 2.700000 1.78032e-59 
2.900000 2.800000 1.14091e-57 
2.900000 2.900000 5.90183e-56 
2.900000 3.000000 2.48845e-54 
2.900000 3.100000 8.63211e-53 
2.900000 3.200000 2.48526e-51 
2.900000 3.300000 5.98754e-50 
2.900000 3.400000 1.21627e-48 
2.900000 3.500000 2.09745e-47 
2.900000 3.600000 3.08955e-46 
2.900000 3.700000 3.90855e-45 
2.900000 3.800000 4.26702e-44 
2.900000 3.900000 4.03676e-43 
2.900000 4.000000 3.32117e-42 
2.900000 4.100000 2.38357e-41 
2.900000 4.200000 1.49615e-40 
2.900000 4.300000 8.23205e-40 
2.900000 4.400000 3.97808e-39 
2.900000 4.500000 1.69146e-38 
2.900000 4.600000 6.33954e-38 
2.900000 4.700000 2.09856e-37 
2.900000 4.800000 6.14999e-37 
2.900000 4.900000 1.60022e-36 
2.900000 5.000000 3.71074e-36 
2.900000 5.100000 7.70445e-36 
2.900000 5.200000 1.44037e-35 
2.900000 5.300000 2.44033e-35 
2.900000 5.400000 3.77242e-35 
2.900000 5.500000 5.3561e-35 
2.900000 5.600000 7.02463e-35 
2.900000 5.700000 8.54864e-35 
2.900000 5.800000 9.68382e-35 
2.900000 5.900000 1.02322e-34 
2.900000 6.000000 1.00982e-34 
2.900000 6.100000 9.31715e-35 
2.900000 6.200000 8.04291e-35 
2.900000 6.300000 6.50034e-35 
2.900000 6.400000 4.92211e-35 
2.900000 6.500000 3.49421e-35 
2.900000 6.600000 2.32725e-35 
2.900000 6.700000 1.45527e-35 
2.900000 6.800000 8.54997e-36 
2.900000 6.900000 4.72324e-36 
2.900000 7.000000 2.45524e-36 
2.900000 7.100000 1.20194e-36 
2.900000 7.200000 5.54601e-37 
2.900000 7.300000 2.4144e-37 
2.900000 7.400000 9.92721e-38 
2.900000 7.500000 3.85836e-38 
2.900000 7.600000 1.41783e-38 
2.900000 7.700000 4.92037e-39 
2.900000 7.800000 1.60783e-39 
2.900000 7.900000 4.92464e-40 
2.900000 8.000000 1.40653e-40 

3.200000 2.500000 1.53635e-62 
3.200000 2.600000 1.64958e-60 
3.200000 2.700000 1.38938e-58 
3.200000 2.800000 9.28222e-57 
3.200000 2.900000 4.97098e-55 
3.200000 3.000000 2.15543e-53 
3.200000 3.100000 7.63928e-52 
3.200000 3.200000 2.23287e-50 
3.200000 3.300000 5.42655e-49 
3.200000 3.400000 1.10475e-47 
3.200000 3.500000 1.89659e-46 
3.200000 3.600000 2.76194e-45 
3.200000 3.700000 3.42945e-44 
3.200000 3.800000 3.64694e-43 
3.200000 3.900000 3.33414e-42 
3.200000 4.000000 2.62895e-41 
3.200000 4.100000 1.79267e-40 
3.200000 4.200000 1.05961e-39 
3.200000 4.300000 5.4401e-39 
3.200000 4.400000 2.4305e-38 
3.200000 4.500000 9.46808e-38 
3.200000 4.600000 3.22308e-37 
3.200000 4.700000 9.61424e-37 
3.200000 4.800000 2.52188e-36 
3.200000 4.900000 5.84354e-36 
3.200000 5.000000 1.20297e-35 
3.200000 5.100000 2.21529e-35 
3.200000 5.200000 3.67685e-35 
3.200000 5.300000 5.54263e-35 
3.200000 5.400000 7.64124e-35 
3.200000 5.500000 9.68864e-35 
3.200000 5.600000 1.1344e-34 
3.200000 5.700000 1.22975e-34 
3.200000 5.800000 1.23632e-34 
3.200000 5.900000 1.15396e-34 
3.200000 6.000000 1.00086e-34 
3.200000 6.100000 8.07242e-35 
3.200000 6.200000 6.05923e-35 
3.200000 6.300000 4.23584e-35 
3.200000 6.400000 2.76011e-35 
3.200000 6.500000 1.67771e-35 
3.200000 6.600000 9.52092e-36 
3.200000 6.700000 5.04871e-36 
3.200000 6.800000 2.50388e-36 
3.200000 6.900000 1.16244e-36 
3.200000 7.000000 5.0571e-37 
3.200000 7.100000 2.06391e-37 
3.200000 7.200000 7.91164e-38 
3.200000 7.300000 2.85123e-38 
3.200000 7.400000 9.66029e-39 
3.200000 7.500000 3.07127e-39 
3.200000 7.600000 9.12439e-40 
3.200000 7.700000 2.51809e-40 
3.200000 7.800000 6.41594e-41 
3.200000 7.900000 1.50222e-41 
3.200000 8.000000 3.22625e-42 

3.500000 2.500000 9.43619e-62 
3.500000 2.600000 1.06471e-59 
3.500000 2.700000 9.35636e-58 
3.500000 2.800000 6.47648e-56 
3.500000 2.900000 3.56958e-54 
3.500000 3.000000 1.5826e-52 
3.500000 3.100000 5.69887e-51 
3.500000 3.200000 1.68167e-49 
3.500000 3.300000 4.09952e-48 
3.500000 3.400000 8.31624e-47 
3.500000 3.500000 1.41285e-45 
3.500000 3.600000 2.02151e-44 
3.500000 3.700000 2.44764e-43 
3.500000 3.800000 2.51813e-42 
3.500000 3.900000 2.20882e-41 
3.500000 4.000000 1.65665e-40 
3.500000 4.100000 1.06498e-39 
3.500000 4.200000 5.88042e-39 
3.500000 4.300000 2.79443e-38 
3.500000 4.400000 1.14522e-37 
3.500000 4.500000 4.0575e-37 
3.500000 4.600000 1.24666e-36 
3.500000 4.700000 3.33528e-36 
3.500000 4.800000 7.81149e-36 
3.500000 4.900000 1.61238e-35 
3.500000 5.000000 2.95651e-35 
3.500000 5.100000 4.8573e-35 
3.500000 5.200000 7.21002e-35 
3.500000 5.300000 9.73962e-35 
3.500000 5.400000 1.20386e-34 
3.500000 5.500000 1.3666e-34 
3.500000 5.600000 1.42797e-34 
3.500000 5.700000 1.37543e-34 
3.500000 5.800000 1.22246e-34 
3.500000 5.900000 1.00343e-34 
3.500000 6.000000 7.61301e-35 
3.500000 6.100000 5.34336e-35 
3.500000 6.200000 3.47241e-35 
3.500000 6.300000 2.09118e-35 
3.500000 6.400000 1.16818e-35 
3.500000 6.500000 6.0591e-36 
3.500000 6.600000 2.92088e-36 
3.500000 6.700000 1.31002e-36 
3.500000 6.800000 5.47273e-37 
3.500000 6.900000 2.13225e-37 
3.500000 7.000000 7.75852e-38 
3.500000 7.100000 2.63964e-38 
3.500000 7.200000 8.39774e-39 
3.500000 7.300000 2.49276e-39 
3.500000 7.400000 6.86973e-40 
3.500000 7.500000 1.74531e-40 
3.500000 7.600000 4.05845e-41 
3.500000 7.700000 8.59373e-42 
3.500000 7.800000 1.65445e-42 
3.500000 7.900000 2.90246e-43 
3.500000 8.000000 4.66532e-44 

3.800000 2.500000 5.16262e-61 
3.800000 2.600000 6.08642e-59 
3.800000 2.700000 5.5496e-57 
3.800000 2.800000 3.95905e-55 
3.800000 2.900000 2.23426e-53 
3.800000 3.000000 1.00784e-51 
3.800000 3.100000 3.66914e-50 
3.800000 3.200000 1.08766e-48 
3.800000 3.300000 2.64615e-47 
3.800000 3.400000 5.32082e-46 
3.800000 3.500000 8.89679e-45 
3.800000 3.600000 1.24352e-43 
3.800000 3.700000 1.45936e-42 
3.800000 3.800000 1.44331e-41 
3.800000 3.900000 1.20663e-40 
3.800000 4.000000 8.54881e-40 
3.800000 4.100000 5.14418e-39 
3.800000 4.200000 2.63448e-38 
3.800000 4.300000 1.15076e-37 
3.800000 4.400000 4.29843e-37 
3.800000 4.500000 1.37766e-36 
3.800000 4.600000 3.80592e-36 
3.800000 4.700000 9.11763e-36 
3.800000 4.800000 1.90864e-35 
3.800000 4.900000 3.52265e-35 
3.800000 5.000000 5.7871e-35 
3.800000 5.100000 8.53931e-35 
3.800000 5.200000 1.14026e-34 
3.800000 5.300000 1.38535e-34 
3.800000 5.400000 1.53668e-34 
3.800000 5.500000 1.55949e-34 
3.800000 5.600000 1.44989e-34 
3.800000 5.700000 1.23616e-34 
3.800000 5.800000 9.674e-35 
3.800000 5.900000 6.95537e-35 
3.800000 6.000000 4.59861e-35 
3.800000 6.100000 2.79872e-35 
3.800000 6.200000 1.56949e-35 
3.800000 6.300000 8.11867e-36 
3.800000 6.400000 3.87814e-36 
3.800000 6.500000 1.71271e-36 
3.800000 6.600000 7.00151e-37 
3.800000 6.700000 2.65313e-37 
3.800000 6.800000 9.33352e-38 
3.800000 6.900000 3.05298e-38 
3.800000 7.000000 9.29007e-39 
3.800000 7.100000 2.62521e-39 
3.800000 7.200000 6.85358e-40 
3.800000 7.300000 1.63995e-40 
3.800000 7.400000 3.56621e-41 
3.800000 7.500000 7.0046e-42 
3.800000 7.600000 1.23989e-42 
3.800000 7.700000 1.98247e-43 
3.800000 7.800000 2.87981e-44 
3.800000 7.900000 3.8316e-45 
3.800000 8.000000 4.71604e-46 

4.100000 2.500000 2.55345e-60 
4.100000 2.600000 3.12968e-58 
4.100000 2.700000 2.94669e-56 
4.100000 2.800000 2.15652e-54 
4.100000 2.900000 1.24054e-52 
4.100000 3.000000 5.66827e-51 
4.100000 3.100000 2.07709e-49 
4.100000 3.200000 6.15743e-48 
4.100000 3.300000 1.48807e-46 
